상호명,시군구명,행정동명,place_id,lat,lng,작성자,평점,리뷰,작성일,언어
아쿠아산타서울숲카페,성동구,성수1가2동,ChIJDbaCQXilfDURzGP4JG5vOnQ,37.541642,127.0582107,PT,5,"딸기 케이크가 신선하고 딸기가 듬뿍 들어가 맛있는데요. 달달한 딸기와 부드러운 크림이 좋아요.
아인슈페너는 꾸덕꾸덕한 크림에 커피맛 진하고 향까지 좋아요.
매장 아기자기하고 분위기 좋아요.
사장님 엄청 친절하셔서 좋은 성수카페에요.
데이트 하러 왔다가 들렀는데 커피, 디저트 맛있어요.
.
.
#서울딸기케이크맛집
#서울아인슈페너맛집
#성수디저트카페
#성수카페맛집
#성수데이트카페
#성수데이트
#성수역카페",11달 전,ko
아쿠아산타서울숲카페,성동구,성수1가2동,ChIJDbaCQXilfDURzGP4JG5vOnQ,37.541642,127.0582107,오다영,5,"#서울딸기케이크맛집

딸키케이크 너무 맛있어요~~
디저트 맛집 ㅋㅋㅋ 성수가시면 꼭 가보세옹 ㅋㅋ
#성수디저트맛집",2달 전,ko
아쿠아산타서울숲카페,성동구,성수1가2동,ChIJDbaCQXilfDURzGP4JG5vOnQ,37.541642,127.0582107,정은채,5,성수에 온 김에 디저트가 맛있다고 해서 방문해봤습니다. 역시 성수 디저트 맛집답게 디저트가 다 맛있었습니다. 저는 특히 케이크가 맛있었는데요. 케이크는 모두 동물성 크림으로 만들어서 그런지 크림이 부드럽고 느끼하지 않았어요! 그리고 아인슈페너 맛집답게 아인슈페너 크림도 고소하고 맛있었습니다.,1년 전,ko
어반누크,성동구,성수1가2동,ChIJB9A5Kq-lfDURaHijkaC9yDk,37.5466861,127.0433202,Yeah Pomjuice,5,"커피도 브라우니도 넘 맛있었다😋 딥초코 아이스크림 라떼가 대박이에용💕 잘 쉬다 갑니다 고맙습니다😙
雰囲気素敵だし、建物広くて店員さんも日本語お上手でしたおすすめです!",3달 전,ko
어반누크,성동구,성수1가2동,ChIJB9A5Kq-lfDURaHijkaC9yDk,37.5466861,127.0433202,べーこんあすぱら,5,"遅くまで営業しているカフェを
探している時に見つけました⭐️
22:30まで営業していました🫖🍪🎀
B1〜2階まであり店内は広く、
ゆったり過ごせました^ᴗ ᴗ^♡
いちごミルクが美味しかったです🍓🤍

☺︎

늦게까지 영업하는 카페를 찾다가 발견했어요⭐️
밤 10시 30분까지 영업하고 있었어요🫖🍪🎀
지하 1층부터 2층까지 있어서 매장이 넓고,
편안하게 쉴 수 있었어요^ᴗ ᴗ^♡
딸기우유가 정말 맛있었어요🍓🤍",4달 전,ko
어반누크,성동구,성수1가2동,ChIJB9A5Kq-lfDURaHijkaC9yDk,37.5466861,127.0433202,휘자,5,"25.05.18.(일)방문
서울숲에서 걸어가면 나오는 곳
생긴지 얼마 안된카페 같음 3층 으로 지하에도 자리가 있음 깔끔한 인테리어 정리잘된 좌석들 미국의 쿠키 쿠키도 직접하는것같음 쿠키가 맛있는 카페 커피도 나름 괜찮은 카페 성수동에서 커피 5,000원이면 나름 저렴한거같음!

@93hwijin",5달 전,ko
어반누크,성동구,성수1가2동,ChIJB9A5Kq-lfDURaHijkaC9yDk,37.5466861,127.0433202,이정욱,5,어반누크 첫번째 방문입니다. 분위기도 좋고 커피 맛도 괜찮습니다. 다음 방문때는 유명한 말차라떼 마셔볼 예정입니다~!!,1달 전,ko
어반누크,성동구,성수1가2동,ChIJB9A5Kq-lfDURaHijkaC9yDk,37.5466861,127.0433202,지운,5,동생이랑 밥먹고 카페 찾다가 너무 예쁜 외관에 홀리고 상하목장 아이스크림 사용한다해서 못참고 들어갔습니다. 커피도 산미가 너무 적당하여 좋았고 맛있었어요. 아이스크림라떼는 그 어디서 먹어본 아이스크림라떼중에 정말 최고였어요!!!!!! 꼭 드셔보시길 추천드립니다!! 쿠키도 고급진 재료가 느껴져 너무 맛있었고 추가로 포장도 해왔네요. 브라우니도 완전 맛있어요!!!! 인테리어도 너무 예뻐 완전 사진맛집이에요!!,1년 전,ko
업.사이드커피뚝섬,성동구,성수1가2동,ChIJi405NhSlfDURvNdd3qt9R-s,37.5487404,127.045905,나름의이유,5,업사이드 커피 뚝섬점은 크기는 작지만 왠지모를 뚝섬만의 느낌을 가진 업사이드커피네요. 테이블이 작아 테이크아웃이 많지만 바 석에 앉아 커피 만드는 모습을 보고있으면 묘한 힐링이 되는 기분입니다. 커피맛도 브랜드 프랜차이즈 커피와는 다른 맛입니다.,4달 전,ko
업.사이드커피뚝섬,성동구,성수1가2동,ChIJi405NhSlfDURvNdd3qt9R-s,37.5487404,127.045905,Okyoung Im,5,"I feel three great baristas are very proud of their high quality coffee beans. It was true, their coffee is very aromatic! Awesome UP SIDE Coffee flavor still stays in my mouth and mind. 오늘도 고생 많았다며 위로를 건네는 것만 같은,, 훌륭한 커피맛이었습니다. 맛과 향이 깊고 훌륭합니다. 꼭 한번 들러보시기를...... 칼라별로 컵을 모아보는 재미가 쏠쏠합니다♥",3년 전,ko
업.사이드커피뚝섬,성동구,성수1가2동,ChIJi405NhSlfDURvNdd3qt9R-s,37.5487404,127.045905,wochldud,5,해방촌커피랑 업사이드커피 시켜서 마셨는데 정말 맛있었습니다. 다시 서울 방문하면 무조건 재방문할 예정입니다. 분위기도 좋고 직원분들도 친절하셔서 성수 근처 가신다면 방문하시길 추천드립니다.,3년 전,ko
업.사이드커피뚝섬,성동구,성수1가2동,ChIJi405NhSlfDURvNdd3qt9R-s,37.5487404,127.045905,jun tai Seo (Kenneth),4,"2호점인거 같은데 본점보다 커피가 연하네요.
자그마한 공간에서 점심시간이라 웨이팅이...
테이크아웃 1000원 할인해서 3000원 좋네요.",5년 전,ko
업.사이드커피뚝섬,성동구,성수1가2동,ChIJi405NhSlfDURvNdd3qt9R-s,37.5487404,127.045905,김정룡,5,"다양한 원두를 취급하고 있어 커피를 좋아하는 분이리면 적극 추천드립니다. 쿠키와 파운드 케잌을 판매하곤 있지만 커피를 서포트 하는 수준입니다. 여긴 커피 맛집이니 참고하시고 방문해주세요~

산미가 있는 커피를 원하시는 분이라면 업사이드커피의 대표 블랜딩 원두인 “써니 사이드” 추천드립니다.

사진은 ”해방촌 커피“입니다.",2년 전,ko
에스피엘,성동구,성수1가2동,ChIJ11y1APGjfDUR5xKGz42Gnz8,37.550941,127.044742,Jino Lee,5,친절하고 전문적인 상담. 프로 오디오에 대한 모든 궁금증을 해소해 줍니다^^,3년 전,ko
에스피엘,성동구,성수1가2동,ChIJ11y1APGjfDUR5xKGz42Gnz8,37.550941,127.044742,최병구,3,"AV업체입니다.
오시면따뜻한 커피한잔  드릴께요^^",13년 전,ko
에스피엘,성동구,성수1가2동,ChIJ11y1APGjfDUR5xKGz42Gnz8,37.550941,127.044742,L,1,,2년 전,
에이드티,성동구,성수1가2동,ChIJVf6TasClfDURAfO7B1htIVE,37.5507027,127.0497937,IC Chung,5,귀요미들이 많아서 아주 포근한 카페에요!,1년 전,ko
에이드티,성동구,성수1가2동,ChIJVf6TasClfDURAfO7B1htIVE,37.5507027,127.0497937,Pinguland Family,5,유자차 맛있다,2년 전,ko
에이드티,성동구,성수1가2동,ChIJVf6TasClfDURAfO7B1htIVE,37.5507027,127.0497937,4SGD,5,,2년 전,
에이드티,성동구,성수1가2동,ChIJVf6TasClfDURAfO7B1htIVE,37.5507027,127.0497937,Ansgarius SongDam,5,,1년 전,
에젤커피,성동구,성수2가3동,ChIJIX3RjJWkfDURfvJeW7iVmcA,37.5463106,127.0573826,nami815,5,"주말 저녁에도 자리가 많음, 의자가 나무로 되어있어 오래앉긴 불편함
커피(아아)는 전반적으로 쓴편, 케익종류가 다양하진 않음",6달 전,ko
에젤커피,성동구,성수2가3동,ChIJIX3RjJWkfDURfvJeW7iVmcA,37.5463106,127.0573826,cosoj의 해피데이,5,분위기 좋고 커피맛도 좋은 성수 카페 EZER COFFEE 코로나때문에 테이크아웃만되요.  잠시 들려서 예쁜 크리스마스 인테리어 사진찍었어요. 모카커피 맛있어요.,4년 전,ko
에젤커피,성동구,성수2가3동,ChIJIX3RjJWkfDURfvJeW7iVmcA,37.5463106,127.0573826,챌니,5,"널찍하고 깔끔한 분위기의 성수 카페

음식 : 콜드브루도, 귀여운 마시멜로가 올라간 초코라떼도 모두 맛있었고 가격도 괜찮았음! 음료 하나에도 센스를 담으시는 것 같아 좋았음

분위기 : 좌석 간격 넓고, 테이블 관리 깔끔하고, 탁 트인 공간에 곳곳에 거울, 식물등의 소품이 적절히 있어 좋았음! 통유리로 되어있어 더 넓고 시원한 느낌에 조명도 좋음!",3년 전,ko
에젤커피,성동구,성수2가3동,ChIJIX3RjJWkfDURfvJeW7iVmcA,37.5463106,127.0573826,박경호,4,"주차도 편하고 커피 맛도 괜찮은 곳입니다.
다만, 아메리카노 커피 리필은 없네요.",3년 전,ko
에젤커피,성동구,성수2가3동,ChIJIX3RjJWkfDURfvJeW7iVmcA,37.5463106,127.0573826,Kyan Lee,5,"커피, 샌드위치 다 맛나요. 특정 시간대에 테이크아웃커피 할인 있습니다.",1년 전,ko
오루베,성동구,왕십리2동,ChIJE0hEVrejfDUR_RvUa9GFR_k,37.5640255,127.0278608,킴파니,5,"조용하고 아담한 매장으로 커피맛이 일품이네요.
특히 사장님 추천 메뉴 너무 맛있어서 감탄했습니다.다시 들르고 싶은 곳이네요.",2년 전,ko
오루베,성동구,왕십리2동,ChIJE0hEVrejfDUR_RvUa9GFR_k,37.5640255,127.0278608,Byul (별),5,작은 카페이지만 드립도 내리고 시그니처도 맛있었다,1년 전,ko
오루베,성동구,왕십리2동,ChIJE0hEVrejfDUR_RvUa9GFR_k,37.5640255,127.0278608,kw Ha,5,라떼가 진짜 맛었어요.굿,1년 전,ko
오루베,성동구,왕십리2동,ChIJE0hEVrejfDUR_RvUa9GFR_k,37.5640255,127.0278608,Kenny Nguyen,5,"아주 ""집 같은 분위기""에 훌륭한 커피와 좋은 서비스!",3달 전,ko
오루베,성동구,왕십리2동,ChIJE0hEVrejfDUR_RvUa9GFR_k,37.5640255,127.0278608,Gerardo Ha,5,사장님도 너무 친절하시고 분위기도 너무 좋아요. 추천합니다😊😊,3달 전,ko
와니타음악감상실,성동구,성수2가3동,ChIJKwmAQgClfDUR_BuV-9s8kd0,37.5412734,127.0609456,jisun youm,5,문화비에 음료가 포함되어 있어요. 2시간 이용할 수 있습니다. 공간 전체를 대여한 듯한 날이여서 청음실에서 마음 편히 좋아하는 음악을 듣고 있습니다. 신청곡도 들을 수 있어요. 친절하시고 커피도 맛있어요,7달 전,ko
와니타음악감상실,성동구,성수2가3동,ChIJKwmAQgClfDUR_BuV-9s8kd0,37.5412734,127.0609456,Action,5,오래오래 유지되었으면 좋겠어요 ~ 처음 갔을때는 lp를 직접 사용해보는게 즇았는데 큰 스피커가있는 청음실 이용이 더 좋은 거 같아요,3달 전,ko
와니타음악감상실,성동구,성수2가3동,ChIJKwmAQgClfDUR_BuV-9s8kd0,37.5412734,127.0609456,Super,5,세번째 방문인데 공연일이랑 겹쳤네요~ 생각지도 못한 공연에 귀가 황홀했던 시간. 근데 이좋은걸 왜 홍보를 안하시는지..,3달 전,ko
와니타음악감상실,성동구,성수2가3동,ChIJKwmAQgClfDUR_BuV-9s8kd0,37.5412734,127.0609456,임채현,5,"너무 잘 듣고 갑니다!!
디저트도 너무 맛있고, 청음실에서 듣는 음악이 미쳤습니다 ㅜㅜ 음악 사랑하면 꼭 가보십쇼 다들",8달 전,ko
와니타음악감상실,성동구,성수2가3동,ChIJKwmAQgClfDUR_BuV-9s8kd0,37.5412734,127.0609456,Thomas Lee,5,엄선된 서양 및 한국 빈티지 음악 컬렉션을 보유한 특별한 청음실입니다. 분위기와 미적 감각이 훌륭합니다. 직원들은 모두 친절하며 영어 가능자도 응대할 수 있습니다. 맛있는 카페 음료와 주류를 합리적인 가격에 제공합니다. 아내와 저는 이곳에서 즐거운 시간을 보냈습니다. 서울에서 좀 더 특별한 문화 경험을 원하시는 분들께 강력 추천합니다.,1달 전,ko
와츠폴,성동구,마장동,ChIJ8TfKRdujfDURyPIAw5z2Mbc,37.5637333,127.0399603,찜공,4,커피랑 푸딩 맛집!!! 분위기도 조용하고 산책하다 들리기 너무 좋아요. 매장이 작고 테이블 없이 긴 바 자리만 있는게 아쉽지만 그래도 맛있어서 만족스러운 곳!,3달 전,ko
와츠폴,성동구,마장동,ChIJ8TfKRdujfDURyPIAw5z2Mbc,37.5637333,127.0399603,Dominic Kim,5,"적당히 맛있는 동네 커피집. 워낙 외진 곳에 있으니 굳이 찾아가기엔 애매하다. 푸딩이라고 부르는, 일반적인 푸딩과는 달리 커스터드크림과 빵 같은 것을 뭉갠 디저트를 파는데 한 번 먹어볼 만 하다. 바나나를 먹어보았는데 꽤 맛있었지만 좀 목이 많이 마른 맛이었다.",2년 전,ko
와츠폴,성동구,마장동,ChIJ8TfKRdujfDURyPIAw5z2Mbc,37.5637333,127.0399603,Hyeji Jang,5,맛있는 에스프레소! 세련된 인테리어에 디저트 종류도 다양해요. 근처에 계신다면 꼭 가보세요 👍,2년 전,ko
와츠폴,성동구,마장동,ChIJ8TfKRdujfDURyPIAw5z2Mbc,37.5637333,127.0399603,Flavien M,5,"대화를 나누기에 좋은, 사람이 직접 만든 작은 카페.",3년 전,ko
와츠폴,성동구,마장동,ChIJ8TfKRdujfDURyPIAw5z2Mbc,37.5637333,127.0399603,정준홍,5,,1달 전,
왕십리역9번출구,성동구,행당1동,ChIJrxTwfcSjfDURqkuNp8u1REY,37.56057819999999,127.0353223,불꽃의초롱이,5,"왕십리역 근처에 스타벅스가 3개가 있습니다.
그중에 9번출구 바로 앞에 있는 스타벅스입니다.
1, 2층으로 넓게 되어 있습니다.
2층 유리벽 쪽에 앉아서 커피 한잔하면 마치 호텔에 온듯한 느낌도 듭니다.
스타벅스 왕십리역점에 비하면 훨씬 좋습니다.
공간이 넓어서인지 같은 스타벅스인데 다르게 느껴집니다.
지하철 바로 앞이여서 약속 장소로 활용해도 아주 좋을듯 합니다.
참고로 주차는 불가입니다.",8달 전,ko
왕십리역9번출구,성동구,행당1동,ChIJrxTwfcSjfDURqkuNp8u1REY,37.56057819999999,127.0353223,Shadrack Tab,5,"입구는 작은데 내부는  넓습니다
2층에 자리 많음",2주 전,ko
왕십리역9번출구,성동구,행당1동,ChIJrxTwfcSjfDURqkuNp8u1REY,37.56057819999999,127.0353223,루나,5,다이소가 없어지고 생긴 스타벅스 실내 인테리어가 웅장하다. 1층에도 조금 자리가있고 2층에도있는데 층고가 높아 파티홀 느낌이다.,11달 전,ko
왕십리역9번출구,성동구,행당1동,ChIJrxTwfcSjfDURqkuNp8u1REY,37.56057819999999,127.0353223,YO LEE,4,"왕십리역 9번출구 나오면 바로 보이는 대형 커피전문점입니다. 1, 2층으로 이루어져있고, 생각보다 매장이 크네요.. 대부분의 시간에 거의 자리가 없을 정도로 손님이 많은편입니다.",2년 전,ko
왕십리역9번출구,성동구,행당1동,ChIJrxTwfcSjfDURqkuNp8u1REY,37.56057819999999,127.0353223,kim U,3,장사가 잘되서 식재료 로테이션이 빠름. 그래서 곱창에 곱이 많이 들어있음. 그러나 생각보다 질기다. 바삭하지도 않다. 유명세 대비 맛은 떨어짐. 가격도 비싼편. 재방문의사 없음.,1년 전,ko
요거프레소,성동구,사근동,ChIJG0lI5oWjfDURaNYpLxwgmZY,37.5604372,127.0396132,Nani,2,"마감시간 11시인데
10시에 왔다고 싫은 티를 너무 내시네요 ...
45분에 나가달라고 하시니 좀 그렇네요 😂",7달 전,ko
요거프레소,성동구,사근동,ChIJG0lI5oWjfDURaNYpLxwgmZY,37.5604372,127.0396132,Wonsik OH,4,"주말의 욍십리역 주변은  유동인구가  많아져서 만남을 위한 tea공간이 거의 차 있다. 대형커피프랜차이즈는 아닌것 같은데, 아늑한 분위기를 주는 french 스타일의 까페.",1년 전,ko
요거프레소,성동구,사근동,ChIJG0lI5oWjfDURaNYpLxwgmZY,37.5604372,127.0396132,안Somi,3,"화장실 냄새가 심하고 근처 좌석에서도 화장실냄새가 나요.. 매장에 기어가는 바퀴벌레를 보고 조금 놀랐어요. 근데 바퀴벌레는 집에서도 가끔 나오니 이해할 수 있어요. 여름에 매장문은 왜 활딱 열어놓으신건지는 모르겠어요. 자동문이 고장났던걸까요,,??",4년 전,ko
요거프레소,성동구,사근동,ChIJG0lI5oWjfDURaNYpLxwgmZY,37.5604372,127.0396132,Senie,3,음료 꽉 채워주세요ㅜㅜ,6년 전,ko
요거프레소,성동구,사근동,ChIJG0lI5oWjfDURaNYpLxwgmZY,37.5604372,127.0396132,jae jun Hur,3,커피를.대체할 수 있는 맛있는 음료 메뉴가 많은 곳 다만 대학가 특유의 어수선함이 있다.,3년 전,ko
유엔유,성동구,성수2가1동,ChIJP9oTz5GkfDURZ3qFdfz8UYA,37.5395117,127.0540462,박상호,5,"직원분들이 친절하고, 배려하려는게 보여서 좋아요",7달 전,ko
유엔유,성동구,성수2가1동,ChIJP9oTz5GkfDURZ3qFdfz8UYA,37.5395117,127.0540462,박진곤,4,,11달 전,
유엔유,성동구,성수2가1동,ChIJP9oTz5GkfDURZ3qFdfz8UYA,37.5395117,127.0540462,TAESEOK KIM,5,,5년 전,
유엔유,성동구,성수2가1동,ChIJP9oTz5GkfDURZ3qFdfz8UYA,37.5395117,127.0540462,조상옥,5,,10년 전,
이디아텐즈힐점,성동구,왕십리도선동,ChIJv3tq9m2jfDURCOBT2K5fhBI,37.5680704,127.0259032,Yeonjae Kim,5,전체적으로 만족합니다. 친절하시구요. 단지 안쪽에 있어서 크게 문제되는 손님도 없고 매장에 앉을 곳도 많습니다. 대화하기좋아요~,2년 전,ko
